1551490288.718073,94,811,0,19,42.018144667,-93.638214,2019-03-02T01:31:29.000Z,0,0.000000
1551490359.203788,86,1452,19,30,42.018146833,-93.638206167,2019-03-02T01:32:56.000Z,196,80.152661
1551490359.528691,86,1442,19,30,0,0,2019-03-02T01:32:56.000Z,197,81.248206
1551490359.866055,86,1330,19,24,42.018146667,-93.638205667,2019-03-02T01:32:57.000Z,198,82.385768
1551490360.210574,86,1286,19,24,0,0,2019-03-02T01:32:57.000Z,199,83.547456
1551490360.540902,86,1190,19,24,0,0,2019-03-02T01:32:57.000Z,200,84.661293
1551490360.853237,86,884,18,23,0,0,2019-03-02T01:32:57.000Z,201,85.671080
1551490361.178124,86,846,19,23,42.018146667,-93.6382055,2019-03-02T01:32:58.000Z,202,86.754037
1551490361.490517,86,854,19,23,0,0,2019-03-02T01:32:58.000Z,203,87.807399
1551490361.815457,86,883,19,23,0,0,2019-03-02T01:32:58.000Z,204,88.903069
1551490362.140211,86,988,18,22,42.018147167,-93.638205667,2019-03-02T01:32:59.000Z,205,89.953007
1551490362.515166,87,989,18,22,0,0,2019-03-02T01:32:59.000Z,206,91.150780
1551490362.827413,87,961,18,22,0,0,2019-03-02T01:32:59.000Z,207,92.148235
1551490363.177688,87,965,18,22,42.018147333,-93.638205833,2019-03-02T01:33:00.000Z,208,93.267169
1551490363.489766,87,944,18,21,0,0,2019-03-02T01:33:00.000Z,209,94.264085
1551490363.802062,87,922,17,21,0,0,2019-03-02T01:33:00.000Z,210,95.218323
1551490364.121991,87,915,17,21,42.0181475,-93.638206,2019-03-02T01:33:01.000Z,211,96.183540
1551490364.426881,87,911,17,21,0,0,2019-03-02T01:33:01.000Z,212,97.103386
1551490364.752431,87,896,17,21,0,0,2019-03-02T01:33:01.000Z,213,98.085562
1551490365.064255,87,978,17,22,42.018147833,-93.638206,2019-03-02T01:33:02.000Z,214,99.026328
1551490365.401593,87,1098,17,24,0,0,2019-03-02T01:33:02.000Z,215,100.044068
1551490365.726460,87,1140,17,22,42.0181485,-93.638206,2019-03-02T01:33:03.000Z,216,101.024184
1551490366.038898,87,1112,17,23,0,0,2019-03-02T01:33:03.000Z,217,101.966802
1551490366.351798,87,1051,16,22,42.018149,-93.6382055,2019-03-02T01:33:04.000Z,218,102.867355
1551490366.663654,88,862,16,22,0,0,2019-03-02T01:33:04.000Z,219,103.752872
1551490366.982182,88,840,15,22,0,0,2019-03-02T01:33:04.000Z,220,104.613094
1551490367.288423,88,857,14,22,42.018149667,-93.638205333,2019-03-02T01:33:05.000Z,221,105.385786
1551490367.600727,88,866,14,22,0,0,2019-03-02T01:33:05.000Z,222,106.161726
1551490367.925672,88,867,13,22,0,0,2019-03-02T01:33:05.000Z,223,106.923943
1551490368.238064,88,844,13,22,42.018150667,-93.638205167,2019-03-02T01:33:06.000Z,224,107.644662
1551490368.550465,88,844,13,22,42.018151667,-93.638205333,2019-03-02T01:33:07.000Z,225,108.365402
1551490368.870239,88,836,13,22,0,0,2019-03-02T01:33:07.000Z,226,109.103152
1551490369.175492,88,862,13,22,42.018152167,-93.638205333,2019-03-02T01:33:08.000Z,227,109.807401
1551490369.512619,88,865,13,22,0,0,2019-03-02T01:33:08.000Z,228,110.585186
1551490369.824903,88,870,12,22,0,0,2019-03-02T01:33:08.000Z,229,111.262284
1551490370.143580,88,868,12,22,0,0,2019-03-02T01:33:08.000Z,230,111.940947
1551490370.462743,89,882,11,22,42.018155167,-93.638205667,2019-03-02T01:33:09.000Z,231,112.576318
1551490370.780750,89,925,11,22,0,0,2019-03-02T01:33:09.000Z,232,113.197119
1551490371.112060,89,912,10,22,0,0,2019-03-02T01:33:09.000Z,233,113.797874
1551490371.424326,89,907,9,22,0,0,2019-03-02T01:33:09.000Z,234,114.308679
1551490371.749265,89,886,8,22,42.018161667,-93.638206167,2019-03-02T01:33:10.000Z,235,114.782549
1551490372.067776,89,820,6,22,0,0,2019-03-02T01:33:10.000Z,236,115.146281
1551490372.392806,89,807,4,22,0,0,2019-03-02T01:33:10.000Z,237,115.402091
1551490372.736635,89,789,3,22,42.018174,-93.638205333,2019-03-02T01:33:11.000Z,238,115.598413
1551490373.061293,89,768,1,22,0,0,2019-03-02T01:33:11.000Z,239,115.681081
1551490373.367311,89,796,0,22,42.018191333,-93.638200667,2019-03-02T01:33:12.000Z,240,115.692887
1551490373.686156,89,780,0,22,0,0,2019-03-02T01:33:12.000Z,241,115.692887
1551490373.998767,89,772,0,22,42.018211833,-93.638187167,2019-03-02T01:33:13.000Z,242,115.692887
1551490374.310846,89,905,0,21,0,0,2019-03-02T01:33:13.000Z,243,115.692887
1551490374.629409,89,980,0,21,42.0182325,-93.6381655,2019-03-02T01:33:14.000Z,244,115.692887
1551490375.110782,89,1022,0,20,0,0,2019-03-02T01:33:14.000Z,245,115.692887
1551490375.447950,90,1000,0,20,42.018249,-93.638133833,2019-03-02T01:33:15.000Z,246,115.692887
1551490375.772809,90,963,0,20,0,0,2019-03-02T01:33:15.000Z,247,115.692887
1551490376.072862,90,936,0,20,42.0182605,-93.6380945,2019-03-02T01:33:16.000Z,248,115.692887
1551490376.391286,90,876,0,20,0,0,2019-03-02T01:33:16.000Z,249,115.692887
1551490376.710044,90,864,0,20,42.018266833,-93.638050333,2019-03-02T01:33:17.000Z,250,115.692887
1551490377.028987,90,871,0,20,0,0,2019-03-02T01:33:17.000Z,251,115.692887
1551490377.334968,90,871,0,20,42.018270833,-93.6380015,2019-03-02T01:33:18.000Z,252,115.692887
1551490377.640834,90,868,0,19,0,0,2019-03-02T01:33:18.000Z,253,115.692887
1551490377.953278,90,848,0,19,42.018273833,-93.637948833,2019-03-02T01:33:19.000Z,254,115.692887
1551490378.272007,90,848,0,19,0,0,2019-03-02T01:33:19.000Z,255,115.692887
1551490378.596753,90,845,0,19,42.018276333,-93.637892667,2019-03-02T01:33:20.000Z,256,115.692887
1551490378.915441,90,841,0,19,0,0,2019-03-02T01:33:20.000Z,257,115.692887
1551490379.221737,90,826,0,18,0,0,2019-03-02T01:33:20.000Z,258,115.692887
1551490379.540768,91,817,0,18,42.018279,-93.637832333,2019-03-02T01:33:21.000Z,259,115.692887
1551490379.858740,91,829,0,18,42.018281,-93.637768167,2019-03-02T01:33:22.000Z,260,115.692887
1551490380.171126,91,826,0,18,0,0,2019-03-02T01:33:22.000Z,261,115.692887
1551490380.477297,91,826,0,18,0,0,2019-03-02T01:33:22.000Z,262,115.692887
1551490380.795902,91,811,0,18,42.018282333,-93.6377025,2019-03-02T01:33:23.000Z,263,115.692887
1551490381.108492,91,820,0,18,0,0,2019-03-02T01:33:23.000Z,264,115.692887
1551490381.439504,91,814,0,18,0,0,2019-03-02T01:33:23.000Z,265,115.692887
1551490381.764310,91,806,0,18,42.018283667,-93.637636167,2019-03-02T01:33:24.000Z,266,115.692887
1551490382.070583,91,816,0,18,0,0,2019-03-02T01:33:24.000Z,267,115.692887
1551490382.376753,91,819,0,18,42.018284667,-93.637571167,2019-03-02T01:33:25.000Z,268,115.692887
1551490382.683220,91,822,0,18,42.018285833,-93.6375095,2019-03-02T01:33:26.000Z,269,115.692887
1551490382.995051,91,808,0,18,0,0,2019-03-02T01:33:26.000Z,270,115.692887
1551490383.307440,91,804,0,18,42.0182865,-93.637462,2019-03-02T01:33:27.000Z,271,115.692887
1551490383.613688,91,804,0,18,0,0,2019-03-02T01:33:27.000Z,272,115.692887
1551490383.919689,91,809,0,18,42.0182865,-93.637431667,2019-03-02T01:33:28.000Z,273,115.692887
1551490384.219657,91,816,0,18,0,0,2019-03-02T01:33:28.000Z,274,115.692887
1551490384.538299,91,815,0,18,42.018286167,-93.637410167,2019-03-02T01:33:29.000Z,275,115.692887
1551490384.850832,91,818,0,18,42.018284,-93.6373865,2019-03-02T01:33:30.000Z,276,115.692887
1551490385.163091,91,804,0,18,42.018274833,-93.637359833,2019-03-02T01:33:31.000Z,277,115.692887
1551490385.476318,92,803,0,18,0,0,2019-03-02T01:33:31.000Z,278,115.692887
1551490385.788698,92,802,0,18,42.018255833,-93.637336167,2019-03-02T01:33:32.000Z,279,115.692887
1551490386.100248,92,794,0,18,0,0,2019-03-02T01:33:32.000Z,280,115.692887
1551490386.406285,92,800,0,18,0,0,2019-03-02T01:33:32.000Z,281,115.692887
1551490386.718767,92,845,0,20,42.0182265,-93.6373245,2019-03-02T01:33:33.000Z,282,115.692887
1551490387.031375,92,872,0,20,0,0,2019-03-02T01:33:33.000Z,283,115.692887
1551490387.343478,92,864,0,20,0,0,2019-03-02T01:33:33.000Z,284,115.692887
1551490387.643327,92,850,0,20,42.018191,-93.637325167,2019-03-02T01:33:34.000Z,285,115.692887
1551490387.950749,92,825,0,18,0,0,2019-03-02T01:33:34.000Z,286,115.692887
1551490388.249443,92,878,0,22,42.0181535,-93.637327167,2019-03-02T01:33:35.000Z,287,115.692887
1551490388.574365,93,866,0,22,0,0,2019-03-02T01:33:35.000Z,288,115.692887
1551490388.892971,93,790,0,22,42.0181105,-93.637330333,2019-03-02T01:33:36.000Z,289,115.692887
1551490389.236615,93,878,0,23,42.018061333,-93.637332833,2019-03-02T01:33:37.000Z,290,115.692887
1551490389.542788,93,953,0,24,0,0,2019-03-02T01:33:37.000Z,291,115.692887
1551490389.868006,93,999,0,25,0,0,2019-03-02T01:33:37.000Z,292,115.692887
1551490390.204948,93,1038,4,26,42.018006,-93.637334833,2019-03-02T01:33:38.000Z,293,115.880077
1551490390.529970,93,1094,5,27,0,0,2019-03-02T01:33:38.000Z,294,116.155944
1551490390.842226,93,1150,6,27,42.017949,-93.637337167,2019-03-02T01:33:39.000Z,295,116.476392
1551490391.179995,93,1189,6,27,0,0,2019-03-02T01:33:39.000Z,296,116.836054
1551490391.504460,93,1239,7,28,42.017898,-93.637338833,2019-03-02T01:33:40.000Z,297,117.226614
1551490391.816889,93,1278,8,28,0,0,2019-03-02T01:33:40.000Z,298,117.658132
1551490392.135703,93,1257,8,25,0,0,2019-03-02T01:33:40.000Z,299,118.110769
1551490392.460420,93,1254,9,25,42.017855333,-93.637341833,2019-03-02T01:33:41.000Z,300,118.616887
1551490392.766503,93,1280,10,25,0,0,2019-03-02T01:33:41.000Z,301,119.148281
1551490393.091437,93,1290,10,25,42.017820167,-93.637357667,2019-03-02T01:33:42.000Z,302,119.724939
1551490393.441312,93,1294,10,25,0,0,2019-03-02T01:33:42.000Z,303,120.345859
1551490393.785727,93,1312,11,25,0,0,2019-03-02T01:33:42.000Z,304,121.004924
1551490394.128584,93,1332,11,25,42.017796833,-93.637390833,2019-03-02T01:33:43.000Z,305,121.674236
1551490394.453439,93,1334,11,26,42.017786167,-93.637434667,2019-03-02T01:33:44.000Z,306,122.308405
1551490394.803359,93,1374,11,26,0,0,2019-03-02T01:33:44.000Z,307,122.991505
1551490395.140773,93,1421,12,27,42.017781333,-93.637480667,2019-03-02T01:33:45.000Z,308,123.697055
1551490395.453227,93,1435,12,27,42.017779167,-93.637531333,2019-03-02T01:33:46.000Z,309,124.362466
1551490395.786841,93,1454,13,27,0,0,2019-03-02T01:33:46.000Z,310,125.119275
1551490396.090449,93,1465,13,27,42.017778333,-93.637583667,2019-03-02T01:33:47.000Z,311,125.819729
1551490396.415231,93,1472,13,27,42.0177775,-93.637635333,2019-03-02T01:33:48.000Z,312,126.569033
1551490396.733718,93,1508,13,28,0,0,2019-03-02T01:33:48.000Z,313,127.303814
1551490397.065143,93,1526,14,29,0,0,2019-03-02T01:33:48.000Z,314,128.114476
1551490397.389960,93,1573,14,29,0,0,2019-03-02T01:33:48.000Z,315,128.921506
1551490397.714784,93,1595,15,29,42.017777,-93.637685,2019-03-02T01:33:49.000Z,316,129.773667
1551490398.039944,93,1616,15,29,0,0,2019-03-02T01:33:49.000Z,317,130.639255
1551490398.365358,93,1640,15,29,0,0,2019-03-02T01:33:49.000Z,318,131.505520
1551490398.727027,93,1652,16,29,42.017776667,-93.637735,2019-03-02T01:33:50.000Z,319,132.518527
1551490399.064250,93,1676,16,29,0,0,2019-03-02T01:33:50.000Z,320,133.476074
1551490399.389162,93,1696,16,29,0,0,2019-03-02T01:33:50.000Z,321,134.398664
1551490399.689191,93,1726,16,29,0,0,2019-03-02T01:33:50.000Z,322,135.250598
1551490400.014018,93,1631,17,29,42.017776167,-93.637784167,2019-03-02T01:33:51.000Z,323,136.218061
1551490400.339666,93,1386,17,29,0,0,2019-03-02T01:33:51.000Z,324,137.200533
1551490400.638792,92,1383,18,30,0,0,2019-03-02T01:33:51.000Z,325,138.144534
1551490400.964391,92,1428,18,30,42.017775833,-93.637832,2019-03-02T01:33:52.000Z,326,139.184642
1551490401.288500,92,1452,19,30,0,0,2019-03-02T01:33:52.000Z,327,140.265006
1551490401.613367,92,1384,19,26,0,0,2019-03-02T01:33:52.000Z,328,141.360429
1551490401.919361,92,1315,19,24,42.017775333,-93.6378785,2019-03-02T01:33:53.000Z,329,142.392215
1551490402.256876,92,1302,19,25,0,0,2019-03-02T01:33:53.000Z,330,143.530286
1551490402.575477,91,1302,19,25,42.017774833,-93.637930667,2019-03-02T01:33:54.000Z,331,144.604580
1551490402.894073,91,1299,20,24,0,0,2019-03-02T01:33:54.000Z,332,145.723108
1551490403.231510,91,1268,20,24,0,0,2019-03-02T01:33:54.000Z,333,146.920801
1551490403.550172,91,1086,20,23,0,0,2019-03-02T01:33:54.000Z,334,148.051855
1551490403.862476,91,974,19,23,42.017773667,-93.6379905,2019-03-02T01:33:55.000Z,335,149.116966
1551490404.174909,91,994,19,23,0,0,2019-03-02T01:33:55.000Z,336,150.170463
1551490404.487451,90,1016,19,23,0,0,2019-03-02T01:33:55.000Z,337,151.224328
1551490404.805924,90,1046,19,22,0,0,2019-03-02T01:33:55.000Z,338,152.298191
1551490405.143208,90,1031,19,22,42.017772167,-93.638053667,2019-03-02T01:33:56.000Z,339,153.435483
1551490405.455628,90,997,18,22,0,0,2019-03-02T01:33:56.000Z,340,154.445545
1551490405.780444,90,957,18,22,0,0,2019-03-02T01:33:56.000Z,341,155.483151
1551490406.099231,90,966,17,24,0,0,2019-03-02T01:33:56.000Z,342,156.457223
1551490406.442777,90,932,15,23,42.017770833,-93.638113,2019-03-02T01:33:57.000Z,343,157.398263
1551490406.767655,90,922,13,24,0,0,2019-03-02T01:33:57.000Z,344,158.172856
1551490407.105814,90,886,11,24,0,0,2019-03-02T01:33:57.000Z,345,158.859090
1551490407.474223,89,867,9,24,0,0,2019-03-02T01:33:57.000Z,346,159.475947
1551490407.842316,89,916,7,24,42.017769833,-93.638162167,2019-03-02T01:33:58.000Z,347,159.961625
1551490408.186509,89,916,6,24,0,0,2019-03-02T01:33:58.000Z,348,160.341406
1551490408.517039,89,900,5,24,0,0,2019-03-02T01:33:58.000Z,349,160.647453
1551490408.842317,89,918,5,24,42.017768833,-93.6381965,2019-03-02T01:33:59.000Z,350,160.936087
1551490409.241861,89,1033,6,24,0,0,2019-03-02T01:33:59.000Z,351,161.346113
1551490409.566865,89,1109,7,27,0,0,2019-03-02T01:33:59.000Z,352,161.737321
1551490409.904045,89,1242,7,29,42.0177675,-93.638214,2019-03-02T01:34:00.000Z,353,162.156194
1551490410.260723,89,1287,8,29,0,0,2019-03-02T01:34:00.000Z,354,162.648828
1551490410.628932,89,1351,9,29,42.017766667,-93.6382235,2019-03-02T01:34:01.000Z,355,163.222734
1551490410.947596,89,1398,10,29,42.017766833,-93.638235333,2019-03-02T01:34:02.000Z,356,163.775971
1551490411.305133,89,1437,10,29,42.017772167,-93.638254,2019-03-02T01:34:03.000Z,357,164.410488
1551490411.629312,89,1479,11,30,0,0,2019-03-02T01:34:03.000Z,358,165.030831
1551490411.947903,89,1520,12,30,42.017788167,-93.638276167,2019-03-02T01:34:04.000Z,359,165.697020
1551490412.271934,89,1548,12,30,0,0,2019-03-02T01:34:04.000Z,360,166.387086
1551490412.628181,89,1562,13,30,42.017816667,-93.6382905,2019-03-02T01:34:05.000Z,361,167.195239
1551490412.978150,89,1589,13,30,0,0,2019-03-02T01:34:05.000Z,362,168.002652
1551490413.290764,89,1603,13,30,42.017852333,-93.638295833,2019-03-02T01:34:06.000Z,363,168.723884
1551490413.677772,89,1615,14,30,42.017890167,-93.638298167,2019-03-02T01:34:07.000Z,364,169.670500
1551490414.021267,89,1638,15,30,0,0,2019-03-02T01:34:07.000Z,365,170.571645
1551490414.434202,89,1674,15,30,42.017930167,-93.638296167,2019-03-02T01:34:08.000Z,366,171.670893
1551490414.816632,89,1727,16,31,0,0,2019-03-02T01:34:08.000Z,367,172.742051
1551490415.164601,89,1795,17,31,42.0179695,-93.638288833,2019-03-02T01:34:09.000Z,368,173.778440
1551490415.520938,89,1885,17,32,0,0,2019-03-02T01:34:09.000Z,369,174.853500
1551490415.926847,89,1753,18,34,42.018005667,-93.6382735,2019-03-02T01:34:10.000Z,370,176.134494
1551490416.251816,89,1674,19,35,42.0180395,-93.638253833,2019-03-02T01:34:11.000Z,371,177.217724
1551490416.607948,89,1751,20,36,0,0,2019-03-02T01:34:11.000Z,372,178.468033
1551490416.970248,89,1792,21,36,42.018068333,-93.638234,2019-03-02T01:34:12.000Z,373,179.804294
1551490417.282598,89,1822,22,36,0,0,2019-03-02T01:34:12.000Z,374,181.011758
1551490417.613811,89,1710,23,33,0,0,2019-03-02T01:34:12.000Z,375,182.350922
1551490417.976128,89,1559,23,28,42.018094333,-93.638221167,2019-03-02T01:34:13.000Z,376,183.829824
1551490418.288545,89,1398,23,24,0,0,2019-03-02T01:34:13.000Z,377,185.105044
1551490418.626430,89,1345,23,24,42.0181155,-93.638215333,2019-03-02T01:34:14.000Z,378,186.484220
1551490418.963406,89,1250,22,24,42.018133,-93.638213833,2019-03-02T01:34:15.000Z,379,187.812883
1551490419.300582,89,955,21,23,0,0,2019-03-02T01:34:15.000Z,380,189.082496
1551490419.625879,89,812,20,23,42.018142833,-93.6382145,2019-03-02T01:34:16.000Z,381,190.249650
1551490419.938219,89,858,19,23,0,0,2019-03-02T01:34:16.000Z,382,191.314884
1551490420.263563,89,966,18,23,42.018145333,-93.638214833,2019-03-02T01:34:17.000Z,383,192.366728
1551490420.587829,89,954,17,22,0,0,2019-03-02T01:34:17.000Z,384,193.357542
1551490420.931169,89,934,16,23,42.018146667,-93.638214833,2019-03-02T01:34:18.000Z,385,194.345704
1551490421.274831,89,910,15,23,0,0,2019-03-02T01:34:18.000Z,386,195.273803
